location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3163445,"colegio Bolivar","pm25",10.151041666666666,"µg/m³","2025-02-17T23:00:00Z","2025-02-17T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.341333349545797,"µg/m³","2025-02-18T00:00:00Z","2025-02-17T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.703833341598511,"µg/m³","2025-02-18T01:00:00Z","2025-02-17T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.593791703383128,"µg/m³","2025-02-18T02:00:00Z","2025-02-17T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.11237500111262,"µg/m³","2025-02-18T03:00:00Z","2025-02-17T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.731500029563904,"µg/m³","2025-02-18T04:00:00Z","2025-02-17T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.588916699091594,"µg/m³","2025-02-18T05:00:00Z","2025-02-18T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.022583365440369,"µg/m³","2025-02-18T06:00:00Z","2025-02-18T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.0224166711171465,"µg/m³","2025-02-18T07:00:00Z","2025-02-18T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",4.776583274205525,"µg/m³","2025-02-18T08:00:00Z","2025-02-18T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.036250034968059,"µg/m³","2025-02-18T09:00:00Z","2025-02-18T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.367791652679443,"µg/m³","2025-02-18T10:00:00Z","2025-02-18T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.35562495390574,"µg/m³","2025-02-18T11:00:00Z","2025-02-18T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.48912525177002,"µg/m³","2025-02-18T12:00:00Z","2025-02-18T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",36.420875231424965,"µg/m³","2025-02-18T13:00:00Z","2025-02-18T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",32.443041960398354,"µg/m³","2025-02-18T14:00:00Z","2025-02-18T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.72825002670288,"µg/m³","2025-02-18T15:00:00Z","2025-02-18T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.166125138600666,"µg/m³","2025-02-18T16:00:00Z","2025-02-18T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.770624955495197,"µg/m³","2025-02-18T17:00:00Z","2025-02-18T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",21.010375181833904,"µg/m³","2025-02-18T18:00:00Z","2025-02-18T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.306916793187458,"µg/m³","2025-02-18T19:00:00Z","2025-02-18T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",26.140583356221516,"µg/m³","2025-02-18T20:00:00Z","2025-02-18T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.309041738510132,"µg/m³","2025-02-18T21:00:00Z","2025-02-18T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.956583340962728,"µg/m³","2025-02-18T22:00:00Z","2025-02-18T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.850875020027161,"µg/m³","2025-02-18T23:00:00Z","2025-02-18T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.2959582805633545,"µg/m³","2025-02-19T00:00:00Z","2025-02-18T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.434625029563904,"µg/m³","2025-02-19T01:00:00Z","2025-02-18T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.01479160785675,"µg/m³","2025-02-19T02:00:00Z","2025-02-18T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.730083266894023,"µg/m³","2025-02-19T03:00:00Z","2025-02-18T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.676791747411092,"µg/m³","2025-02-19T04:00:00Z","2025-02-18T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.304958303769429,"µg/m³","2025-02-19T05:00:00Z","2025-02-19T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.0602500438690186,"µg/m³","2025-02-19T06:00:00Z","2025-02-19T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.967458248138428,"µg/m³","2025-02-19T07:00:00Z","2025-02-19T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.047666629155477,"µg/m³","2025-02-19T08:00:00Z","2025-02-19T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.143291711807251,"µg/m³","2025-02-19T09:00:00Z","2025-02-19T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.745416680971782,"µg/m³","2025-02-19T10:00:00Z","2025-02-19T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.9698331753412885,"µg/m³","2025-02-19T11:00:00Z","2025-02-19T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.877208232879639,"µg/m³","2025-02-19T12:00:00Z","2025-02-19T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.597208340962728,"µg/m³","2025-02-19T13:00:00Z","2025-02-19T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.45270844300588,"µg/m³","2025-02-19T14:00:00Z","2025-02-19T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.584208488464355,"µg/m³","2025-02-19T15:00:00Z","2025-02-19T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.986624956130981,"µg/m³","2025-02-19T16:00:00Z","2025-02-19T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.095916748046875,"µg/m³","2025-02-19T17:00:00Z","2025-02-19T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.046875,"µg/m³","2025-02-19T18:00:00Z","2025-02-19T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.204166730244955,"µg/m³","2025-02-19T19:00:00Z","2025-02-19T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.809541781743368,"µg/m³","2025-02-19T20:00:00Z","2025-02-19T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.859166542689007,"µg/m³","2025-02-19T21:00:00Z","2025-02-19T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.699124932289124,"µg/m³","2025-02-19T22:00:00Z","2025-02-19T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.275916695594788,"µg/m³","2025-02-19T23:00:00Z","2025-02-19T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.033541560173035,"µg/m³","2025-02-20T00:00:00Z","2025-02-19T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.866125106811523,"µg/m³","2025-02-20T01:00:00Z","2025-02-19T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.956167062123615,"µg/m³","2025-02-20T02:00:00Z","2025-02-19T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",21.110291639963787,"µg/m³","2025-02-20T03:00:00Z","2025-02-19T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.889958381652832,"µg/m³","2025-02-20T04:00:00Z","2025-02-19T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.639124870300293,"µg/m³","2025-02-20T05:00:00Z","2025-02-20T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.884333372116089,"µg/m³","2025-02-20T06:00:00Z","2025-02-20T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.074791510899862,"µg/m³","2025-02-20T07:00:00Z","2025-02-20T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.138833363850912,"µg/m³","2025-02-20T08:00:00Z","2025-02-20T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.227375109990438,"µg/m³","2025-02-20T09:00:00Z","2025-02-20T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.207958221435547,"µg/m³","2025-02-20T10:00:00Z","2025-02-20T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.456666707992554,"µg/m³","2025-02-20T11:00:00Z","2025-02-20T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.410000006357828,"µg/m³","2025-02-20T12:00:00Z","2025-02-20T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.708666563034058,"µg/m³","2025-02-20T13:00:00Z","2025-02-20T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",21.894874890645344,"µg/m³","2025-02-20T14:00:00Z","2025-02-20T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",26.89537461598714,"µg/m³","2025-02-20T15:00:00Z","2025-02-20T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",28.83870840072632,"µg/m³","2025-02-20T16:00:00Z","2025-02-20T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",33.335792223612465,"µg/m³","2025-02-20T17:00:00Z","2025-02-20T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",30.00108289718628,"µg/m³","2025-02-20T18:00:00Z","2025-02-20T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",27.21849997838338,"µg/m³","2025-02-20T19:00:00Z","2025-02-20T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
